EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,4,0,1.27E-06,0,4,0.00012749,0,0,0.000094,49273380,43500368,0.014245015,0.016135495,0,0,-3.09E-31,168.3146515,1,0.023976445,0.00014245,49273380,43500368,0.014245015,0.016135495,0,3,39,1,0,1,1,2,1,3,1,0,1,2,16,1,2,2,13,0,0,1,2,3,2,2,10,17,2,0.94,6,12,1,9,0,1,1,0,2,0,0,1,1,1,1,2,1.5,1,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,4,0,1.27E-06,0,4,0.00012749,0,0,0.000094,49273380,43500368,0.014245015,0.016135495,0,0,-3.09E-31,168.3146515,1,0.023976445,0.00014245,49273380,43500368,0.014245015,0.016135495,0,3,39,1,0,1,1,2,1,3,1,0,1,2,16,1,2,2,13,0,0,1,2,3,2,2,10,17,2,0.94,6,12,1,9,0,1,1,0,2,0,0,1,1,1,1,2,1.5,1,1,1,1,0,0,0,0,0
1.866666675,0.622222185,0.890663326,0.049263608,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.33333206,1,33.33333206,1.809374571,82.4675293,2,0.333333343,0,0,3,2,6,33.33333206,1,33.33333206,1.809374571,82.4675293,2,0.333333343,0,0,9,0,2.87E-06,0,9,0.000286853,0,0,0.000094,49273380,43500344,0.014245015,0.016135504,0,0,-3.09E-31,171.6813507,1,0.024456033,0.00014245,49273380,43500344,0.014245015,0.016135504,0,3,46,1,0,1,1,3,1,3,1,0,1,3,16,1,3,3,17,1,0,1,2,4,3,3,14,23,3,0.7,7,17,1,13,0,2,1,33,2,0,2,1,1,0.666666667,0,2,1.666666667,1,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,5,0,1.59E-06,0,5,0.000159363,0,0,0.000094,49273380,43500368,0.014245015,0.016135495,0,0,-3.09E-31,168.3146515,1,0.023976445,0.00014245,49273380,43500368,0.014245015,0.016135495,0,3,40,1,0,1,1,2,1,3,1,0,1,2,16,1,2,2,13,0,0,1,2,4,2,2,10,18,3,0.89,6,13,1,10,0,1,1,50,2,0,0,1,1,0.5,0,2,1.5,1,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,4,0,1.27E-06,0,4,0.00012749,0,0,0.000094,49273380,43500368,0.014245015,0.016135495,0,0,-3.09E-31,168.3146515,1,0.023976445,0.00014245,49273380,43500368,0.014245015,0.016135495,0,3,39,1,0,1,1,2,1,3,1,0,1,2,16,1,2,2,13,0,0,1,2,3,2,2,10,17,2,0.94,6,12,1,9,0,1,1,0,2,0,0,1,1,1,1,2,1.5,1,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,4,0,1.27E-06,0,4,0.00012749,0,0,0.000094,49273380,43500368,0.014245015,0.016135495,0,0,-3.09E-31,168.3146515,1,0.023976445,0.00014245,49273380,43500368,0.014245015,0.016135495,0,3,39,1,0,1,1,2,1,3,1,0,1,2,16,1,2,2,13,0,0,1,2,3,2,2,10,17,2,0.94,6,12,1,9,0,1,1,0,2,0,0,1,1,1,1,2,1.5,1,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,3,0,9.56E-07,0,3,9.56E-05,0,0,0.000094,49273380,43500368,0.014245015,0.016135495,0,0,-3.09E-31,168.3146515,1,0.023976445,0.00014245,49273380,43500368,0.014245015,0.016135495,0,2,39,1,0,1,1,2,1,3,1,0,1,2,17,1,2,2,13,0,0,1,2,2,2,2,10,16,1,1.06,6,11,1,8,0,1,1,50,2,0,0,1,1,0.5,0,2,1,0,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,4,0,1.27E-06,0,4,0.00012749,0,0,0.000094,49273380,43500368,0.014245015,0.016135495,0,0,-3.09E-31,168.3146515,1,0.023976445,0.00014245,49273380,43500368,0.014245015,0.016135495,0,3,39,1,0,1,1,2,1,3,1,0,1,2,16,1,2,2,13,0,0,1,2,3,2,2,10,17,2,0.94,6,12,1,9,0,1,1,0,2,0,0,1,1,1,1,2,1.5,1,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,4,0,1.27E-06,0,4,0.00012749,0,0,0.000094,49273380,43500368,0.014245015,0.016135495,0,0,-3.09E-31,168.3146515,1,0.023976445,0.00014245,49273380,43500368,0.014245015,0.016135495,0,3,39,1,0,1,1,2,1,3,1,0,1,2,16,1,2,2,13,0,0,1,2,3,2,2,10,17,2,0.94,6,12,1,9,0,1,1,50,2,0,0,1,1,0.5,0,2,1.5,1,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,4,0,1.27E-06,0,4,0.00012749,0,0,0.000094,49273380,43500368,0.014245015,0.016135495,0,0,-3.09E-31,168.3146515,1,0.023976445,0.00014245,49273380,43500368,0.014245015,0.016135495,0,3,39,1,0,1,1,2,1,3,1,0,1,2,16,1,2,2,13,0,0,1,2,3,2,2,10,17,2,0.94,6,12,1,9,0,1,1,0,2,0,0,1,1,1,1,2,1.5,1,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,4,0,1.27E-06,0,4,0.00012749,0,0,0.000094,49273380,43500368,0.014245015,0.016135495,0,0,-3.09E-31,168.3146515,1,0.023976445,0.00014245,49273380,43500368,0.014245015,0.016135495,0,3,39,1,0,1,1,2,1,3,1,0,1,2,16,1,2,2,13,0,0,1,2,3,2,2,10,17,2,0.94,6,12,1,9,0,1,1,0,2,0,0,1,1,1,1,2,1.5,1,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,4,0,1.27E-06,0,4,0.00012749,0,0,0.000094,49273380,43500368,0.014245015,0.016135495,0,0,-3.09E-31,168.3146515,1,0.023976445,0.00014245,49273380,43500368,0.014245015,0.016135495,0,3,39,1,0,1,1,2,1,3,1,0,1,2,16,1,2,2,13,0,0,1,2,3,2,2,10,17,2,0.94,6,12,1,9,0,1,1,0,2,0,0,1,1,1,1,2,1.5,1,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,4,0,1.27E-06,0,4,0.00012749,0,0,0.000094,49273380,43500368,0.014245015,0.016135495,0,0,-3.09E-31,168.3146515,1,0.023976445,0.00014245,49273380,43500368,0.014245015,0.016135495,0,3,39,1,0,1,1,2,1,3,1,0,1,2,16,1,2,2,13,0,0,1,2,3,2,2,10,17,2,0.94,6,12,1,9,0,1,1,0,2,0,0,1,1,1,1,2,1.5,1,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,4,0,1.27E-06,0,4,0.00012749,0,0,0.000094,49273380,43500368,0.014245015,0.016135495,0,0,-3.09E-31,168.3146515,1,0.023976445,0.00014245,49273380,43500368,0.014245015,0.016135495,0,3,47,1,0,1,1,2,1,3,1,0,1,2,16,1,2,2,20,0,0,1,2,3,2,2,17,24,2,0.67,7,19,1,16,0,1,1,50,2,0,0,1,1,0.5,0,2,1.5,1,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,4,0,1.27E-06,0,4,0.00012749,0,0,0.000094,49273380,43500368,0.014245015,0.016135495,0,0,-3.09E-31,168.3146515,1,0.023976445,0.00014245,49273380,43500368,0.014245015,0.016135495,0,3,39,1,0,1,1,2,1,3,1,0,1,2,16,1,2,2,13,0,0,1,2,3,2,2,10,17,2,0.94,6,12,1,9,0,1,1,0,2,0,0,1,1,1,1,2,1.5,1,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,4,0,1.27E-06,0,4,0.00012749,0,0,0.000094,49273380,43500368,0.014245015,0.016135495,0,0,-3.09E-31,168.3146515,1,0.023976445,0.00014245,49273380,43500368,0.014245015,0.016135495,0,3,41,1,0,1,1,2,1,3,1,0,1,2,16,1,2,2,15,0,0,1,2,3,2,2,11,19,2,0.84,6,13,1,10,0,1,1,0,2,0,0,1,1,1,1,2,1.5,1,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,4,0,1.27E-06,0,4,0.00012749,0,0,0.000094,49273380,43500368,0.014245015,0.016135495,0,0,-3.09E-31,168.3146515,1,0.023976445,0.00014245,49273380,43500368,0.014245015,0.016135495,0,3,39,1,0,1,1,2,1,3,1,0,1,2,16,1,2,2,13,0,0,1,2,3,2,2,10,17,2,0.94,6,12,1,9,0,1,1,0,2,0,0,1,1,1,1,2,1.5,1,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,3,0,9.56E-07,0,3,9.56E-05,0,0,0.000094,49273380,43500368,0.014245015,0.016135495,0,0,-3.09E-31,168.3146515,1,0.023976445,0.00014245,49273380,43500368,0.014245015,0.016135495,0,3,39,1,0,1,1,2,1,3,1,0,1,2,16,1,2,2,13,0,0,1,2,3,2,2,10,17,2,0.94,6,12,1,9,0,1,1,0,2,0,0,1,1,1,1,2,1.5,1,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,4,0,1.27E-06,0,4,0.00012749,0,0,0.000094,49273380,43500368,0.014245015,0.016135495,0,0,-3.09E-31,168.3146515,1,0.023976445,0.00014245,49273380,43500368,0.014245015,0.016135495,0,3,39,1,0,1,1,2,1,3,1,0,1,2,16,1,2,2,13,0,0,1,2,3,2,2,10,17,2,0.94,6,12,1,9,0,1,1,0,2,0,0,1,1,1,1,2,1.5,1,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,4,0,1.27E-06,0,4,0.00012749,0,0,0.000094,49273380,43500368,0.014245015,0.016135495,0,0,-3.09E-31,168.3146515,1,0.023976445,0.00014245,49273380,43500368,0.014245015,0.016135495,0,3,39,1,0,1,1,2,1,3,1,0,1,2,16,1,2,2,13,0,0,1,2,3,2,2,10,17,2,0.94,6,12,1,9,0,1,1,0,2,0,0,1,1,1,1,2,1.5,1,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,4,0,1.27E-06,0,4,0.00012749,0,0,0.000094,49273380,43500368,0.014245015,0.016135495,0,0,-3.09E-31,168.3146515,1,0.023976445,0.00014245,49273380,43500368,0.014245015,0.016135495,0,3,39,1,0,1,1,2,1,3,1,0,1,2,16,1,2,2,13,0,0,1,2,3,2,2,10,17,2,0.94,6,12,1,9,0,1,1,50,2,0,0,1,1,0.5,0,2,1.5,1,1,1,1,0,0,0,0,0
1.866666675,0.622222185,0.890663326,0.049263608,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.33333206,1,33.33333206,1.795127511,84,2,0.333333343,0,0,3,2,6,33.33333206,1,33.33333206,1.795127511,84,2,0.333333343,0,0,9,0,2.87E-06,0,9,0.000286853,0,0,0.000094,49273380,43500348,0.014245015,0.016135503,0,0,-3.09E-31,171.514679,1,0.02443229,0.00014245,49273380,43500348,0.014245015,0.016135503,0,3,45,1,0,1,1,3,1,3,1,0,1,3,16,1,3,3,16,1,0,1,2,4,3,3,13,22,3,0.73,7,16,1,12,0,2,1,33,2,0,2,1,1,0.666666667,0,2,1.666666667,1,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,4,0,1.27E-06,0,4,0.00012749,0,0,0.000094,49273380,43500368,0.014245015,0.016135495,0,0,-3.09E-31,168.3146515,1,0.023976445,0.00014245,49273380,43500368,0.014245015,0.016135495,0,3,39,1,0,1,1,2,1,3,1,0,1,2,16,1,2,2,13,0,0,1,2,3,2,2,10,17,2,0.94,6,12,1,9,0,1,1,0,2,0,0,1,1,1,1,2,1.5,1,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,3,0,9.56E-07,0,3,9.56E-05,0,0,0.000094,49273380,43500368,0.014245015,0.016135495,0,0,-3.09E-31,168.3146515,1,0.023976445,0.00014245,49273380,43500368,0.014245015,0.016135495,0,3,39,1,0,1,1,2,1,3,1,0,1,2,16,1,2,2,13,0,0,1,2,3,2,2,10,17,2,0.94,6,12,1,9,0,1,1,0,2,0,0,1,1,1,1,2,1.5,1,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,4,0,1.27E-06,0,4,0.00012749,0,0,0.000094,49273380,43500368,0.014245015,0.016135495,0,0,-3.09E-31,168.3146515,1,0.023976445,0.00014245,49273380,43500368,0.014245015,0.016135495,0,3,39,1,0,1,1,2,1,3,1,0,1,2,16,1,2,2,13,0,0,1,2,3,2,2,10,17,2,0.94,6,12,1,9,0,1,1,0,2,0,0,1,1,1,1,2,1.5,1,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,4,0,1.27E-06,0,4,0.00012749,0,0,0.000094,49273380,43500368,0.014245015,0.016135495,0,0,-3.09E-31,168.3146515,1,0.023976445,0.00014245,49273380,43500368,0.014245015,0.016135495,0,3,39,1,0,1,1,2,1,3,1,0,1,2,16,1,2,2,13,0,0,1,2,3,2,2,10,17,2,0.94,6,12,1,9,0,1,1,0,2,0,0,1,1,1,1,2,1.5,1,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,4,0,1.27E-06,0,4,0.00012749,0,0,0.000094,49273380,43500368,0.014245015,0.016135495,0,0,-3.09E-31,168.3146515,1,0.023976445,0.00014245,49273380,43500368,0.014245015,0.016135495,0,3,39,1,0,1,1,2,1,3,1,0,1,2,16,1,2,2,13,0,0,1,2,3,2,2,10,17,2,0.94,6,12,1,9,0,1,1,0,2,0,0,1,1,1,1,2,1.5,1,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,4,0,1.27E-06,0,4,0.00012749,0,0,0.000094,49273380,43500368,0.014245015,0.016135495,0,0,-3.09E-31,168.3146515,1,0.023976445,0.00014245,49273380,43500368,0.014245015,0.016135495,0,3,39,1,0,1,1,2,1,3,1,0,1,2,16,1,2,2,13,0,0,1,2,3,2,2,10,17,2,0.94,6,12,1,9,0,1,1,0,2,0,0,1,1,1,1,2,1.5,1,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,4,0,1.27E-06,0,4,0.00012749,0,0,0.000094,49273380,43500368,0.014245015,0.016135495,0,0,-3.09E-31,168.3146515,1,0.023976445,0.00014245,49273380,43500368,0.014245015,0.016135495,0,3,39,1,0,1,1,2,1,3,1,0,1,2,16,1,2,2,13,0,0,1,2,3,2,2,10,17,2,0.94,6,12,1,9,0,1,1,0,2,0,0,1,1,1,1,2,1.5,1,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,5,0,1.59E-06,0,5,0.000159363,0,0,0.000094,49273380,43500368,0.014245015,0.016135495,0,0,-3.09E-31,168.3146515,1,0.023976445,0.00014245,49273380,43500368,0.014245015,0.016135495,0,3,40,1,0,1,1,2,1,3,1,0,1,2,16,1,2,2,13,0,0,1,2,4,2,2,10,18,3,0.89,6,13,1,10,0,1,1,50,2,0,0,1,1,0.5,0,2,2,2,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,3,0,9.56E-07,0,3,9.56E-05,0,0,0.000094,49273380,43500368,0.014245015,0.016135495,0,0,-3.09E-31,168.3146515,1,0.023976445,0.00014245,49273380,43500368,0.014245015,0.016135495,0,2,40,1,0,1,1,2,1,3,1,1,1,2,18,1,2,2,13,0,0,1,2,2,2,2,10,16,1,1.12,6,11,1,8,0,1,1,50,2,0,0,1,1,0.5,0,2,1,0,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,4,0,1.27E-06,0,4,0.00012749,0,0,0.000094,49273380,43500368,0.014245015,0.016135495,0,0,-3.09E-31,168.3146515,1,0.023976445,0.00014245,49273380,43500368,0.014245015,0.016135495,0,3,39,1,0,1,1,2,1,3,1,0,1,2,16,1,2,2,13,0,0,1,2,3,2,2,10,17,2,0.94,6,12,1,9,0,1,1,0,2,0,0,1,1,1,1,2,1.5,1,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,4,0,1.27E-06,0,4,0.00012749,0,0,0.000094,49273380,43500368,0.014245015,0.016135495,0,0,-3.09E-31,168.3146515,1,0.023976445,0.00014245,49273380,43500368,0.014245015,0.016135495,0,3,39,1,0,1,1,2,1,3,1,0,1,2,16,1,2,2,13,0,0,1,2,3,2,2,10,17,2,0.94,6,12,1,9,0,1,1,0,2,0,0,1,1,1,1,2,1.5,1,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,4,0,1.27E-06,0,4,0.00012749,0,0,0.000094,49273380,43500368,0.014245015,0.016135495,0,0,-3.09E-31,168.3146515,1,0.023976445,0.00014245,49273380,43500368,0.014245015,0.016135495,0,3,39,1,0,1,1,2,1,3,1,0,1,2,16,1,2,2,13,0,0,1,2,3,2,2,10,17,2,0.94,6,12,1,9,0,1,1,0,2,0,0,1,1,1,1,2,1.5,1,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,4,0,1.27E-06,0,4,0.00012749,0,0,0.000094,49273380,43500368,0.014245015,0.016135495,0,0,-3.09E-31,168.3146515,1,0.023976445,0.00014245,49273380,43500368,0.014245015,0.016135495,0,3,39,1,0,1,1,2,1,3,1,0,1,2,16,1,2,2,13,0,0,1,2,3,2,2,10,17,2,0.94,6,12,1,9,0,1,1,0,2,0,0,1,1,1,1,2,1.5,1,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,4,0,1.27E-06,0,4,0.00012749,0,0,0.000094,49273380,43500368,0.014245015,0.016135495,0,0,-3.09E-31,168.3146515,1,0.023976445,0.00014245,49273380,43500368,0.014245015,0.016135495,0,3,39,1,0,1,1,2,1,3,1,0,1,2,16,1,2,2,13,0,0,1,2,3,2,2,10,17,2,0.94,6,12,1,9,0,1,1,0,2,0,0,1,1,1,1,2,1.5,1,1,1,1,0,0,0,0,0
1.96825397,0.656084657,0.927568853,0.054160483,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.33333206,1,33.33333206,1.795127511,84,2,0.333333343,0,0,3,2,6,33.33333206,1,33.33333206,1.795127511,84,2,0.333333343,0,0,9,0,2.87E-06,0,9,0.000286853,0,0,0.000094,49273380,43500348,0.014245015,0.016135503,0,0,-3.09E-31,171.514679,1,0.02443229,0.00014245,49273380,43500348,0.014245015,0.016135503,0,3,45,1,0,1,1,3,1,3,1,0,1,3,16,1,3,3,16,1,0,1,2,4,3,3,13,22,3,0.73,7,16,1,12,0,2,1,33,2,0,2,1,1,0.666666667,0,2,1.666666667,1,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,4,0,1.27E-06,0,4,0.00012749,0,0,0.000094,49273380,43500368,0.014245015,0.016135495,0,0,-3.09E-31,168.3146515,1,0.023976445,0.00014245,49273380,43500368,0.014245015,0.016135495,0,3,39,1,0,1,1,2,1,3,1,0,1,2,16,1,2,2,13,0,0,1,2,3,2,2,10,17,2,0.94,6,12,1,9,0,1,1,0,2,0,0,1,1,1,1,2,1.5,1,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,3,0,9.56E-07,0,3,9.56E-05,0,0,0.000094,49273380,43500368,0.014245015,0.016135495,0,0,-3.09E-31,168.3146515,1,0.023976445,0.00014245,49273380,43500368,0.014245015,0.016135495,0,2,39,1,0,1,1,2,1,3,1,0,1,2,17,1,2,2,13,0,0,1,2,2,2,2,10,16,1,1.06,6,11,1,8,0,1,1,50,2,0,0,1,1,0.5,0,2,1,0,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,3,0,9.56E-07,0,3,9.56E-05,0,0,0.000094,49273380,43500368,0.014245015,0.016135495,0,0,-3.09E-31,168.3146515,1,0.023976445,0.00014245,49273380,43500368,0.014245015,0.016135495,0,3,39,1,0,1,1,2,1,3,1,0,1,2,16,1,2,2,13,0,0,1,2,3,2,2,10,17,2,0.94,6,12,1,9,0,1,1,0,2,0,0,1,1,1,1,2,1.5,1,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,4,0,1.27E-06,0,4,0.00012749,0,0,0.000094,49273380,43500368,0.014245015,0.016135495,0,0,-3.09E-31,168.3146515,1,0.023976445,0.00014245,49273380,43500368,0.014245015,0.016135495,0,3,39,1,0,1,1,2,1,3,1,0,1,2,16,1,2,2,13,0,0,1,2,3,2,2,10,17,2,0.94,6,12,1,9,0,1,1,0,2,0,0,1,1,1,1,2,1.5,1,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,1,0,0,0,1,100,1.267986894,100,0,0,0,0,3,0,9.56E-07,0,3,9.56E-05,0,0,0.000094,49273380,43500368,0.014245015,0.016135495,0,0,-3.09E-31,168.3146515,1,0.023976445,0.00014245,49273380,43500368,0.014245015,0.016135495,0,3,39,1,0,1,1,2,1,3,1,0,1,2,16,1,2,2,13,0,0,1,2,3,2,2,10,17,2,0.94,6,12,1,9,0,1,1,0,2,0,0,1,1,1,1,2,1.5,1,1,1,1,0,0,0,0,0
