EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
25.64328384,0.854776084,0.305002391,0.558632672,0,0,0,0,0,0,0,0,0,0,0,0,30,101,870,11.60919571,1,3.333333254,57.37113571,28.09187317,384.5,0.441954017,0,0,30,101,870,11.60919571,1,3.333333254,57.37113571,28.09187317,384.5,0.441954017,0,0,706,0,5.88E-05,0,706,5.88E-05,0.00021681,0.030661501,706,3765540,2336270,0.051519834,0.083038345,0,0,8.02E-14,169.1330872,1,0.087137088,0.000515198,28.19700241,0.939900041,0.124399044,0.474543035,5,50,1825,44,7,2,20,194,9,71,0,10,9,22,326,1,22,194,246,7,17,44,3,830,194,43,276,1164,732,0.28,368,1008,44,800,13,22,9,89,2,0,24,1,25,8.363636364,0,43,16.22727273,1,999999999,90909123.73,1,3,2.416666667,0,1,1
22.85129356,0.846344173,0.327835053,0.527135313,0,0,0,0,0,0,0,0,0,0,0,0,27,93,702,13.24786282,1,3.703703642,57.21649551,28.86865997,304.5,0.433760673,0,0,27,93,702,13.24786282,1,3.703703642,57.21649551,28.86865997,304.5,0.433760673,0,0,282,0,2.35E-05,0,282,2.35E-05,9.45E-05,0.0134,282,3765540,2336274,0.051519834,0.083038203,0,0,8.02E-14,167.5497284,1,0.086321346,0.000515198,25.31454468,0.937575698,0.13335219,0.454023719,4,41,859,40,0,2,12,95,8,60,0,9,8,12,155,1,12,94,99,5,13,40,3,369,94,23,100,548,390,0.28,171,490,40,398,10,12,8,88,2,0,19,1,20,5.666666667,0,32,8.333333333,1,999999999,83337719.25,1,3,1.5,0,1,1
32.50248337,0.878445506,0.288824797,0.648054421,0,0,0,0,0,0,0,0,0,0,0,0,37,139,1332,10.4354353,1,2.702702761,64.07216644,22.18058586,596.5,0.447822809,0,0,37,139,1332,10.4354353,1,2.702702761,64.07216644,22.18058586,596.5,0.447822809,0,0,2208,0,0.000183749,0,2208,0.000183749,0.000566509,0.080116406,2208,3765540,2411296,0.051519834,0.080454662,0,0,8.02E-14,172.8755646,1,0.089065209,0.000515198,34.89007187,0.942974925,0.185145959,0.627542138,4,45,4060,43,0,1,16,339,5,61,0,5,5,61,491,1,61,302,621,54,9,45,3,2140,309,91,637,2836,1607,0.17,783,2244,43,1899,10,61,6,86,2,0,30,1,56,7.393442623,1,82,15.31147541,1,999999999,16393524.85,1,7,2.158730159,0,0,0
7.505521774,0.833946884,0.393070012,0.23598969,1,0,0,0,1,100,1.288659811,100,0,0,0,0,8,10,56,17.8571434,1,12.5,48.40206146,54.7841301,23,0.410714298,0,0,9,14,72,19.44444466,1,11.11111069,48.71134186,54.34157562,29,0.402777791,3.5,4.861111164,47,20,3.91E-06,1.66E-06,67,5.58E-06,3.03E-05,0.00429,47,3763600,2413907,0.051546391,0.08036764,18.55238152,0.000493197,8.02E-14,131.5558014,2,0.067777336,0.001030397,8.587361336,0.954151332,0.209783956,0.360500515,2,9,277,15,0,1,13,35,3,13,0,3,2,13,78,1,13,22,43,0,6,15,11,100,34,13,45,146,72,0.53,54,117,3,94,1,13,3,85,1,0,7,2,12,3.230769231,0,11,2.923076923,0,15,2.692307692,1,2,0.733333333,0,0,0
2.325549126,0.332221299,0.99520278,0.913508475,1,0,0,0,1,100,2.268041134,100,0,0,0,0,6,6,30,20,1,16.66666603,53.81443405,38.11610031,12,0.400000006,0,0,7,11,42,26.19047546,1,14.28571415,54.12371063,37.72906876,15.5,0.369047612,0.5,1.190476179,14,366,1.17E-06,3.05E-05,380,3.16E-05,4.21E-05,0.00596,14,3763600,2434825,0.051546391,0.079677187,0.07692308,2.04E-06,8.02E-14,92.4498291,2,0.047630001,0.001030397,4.856806755,0.693829536,0.931167305,0.989893258,0,8,168,3,0,1,0,8,2,18,0,8,2,4,90,1,4,8,19,0,2,3,4,18,8,4,16,47,15,1.91,31,31,3,22,1,4,2,50,1,0,5,1,27,19,2,4,1.75,1,3,2,1,2,1.333333333,0,0,0
23.60232544,0.944093049,0.350153953,0.781370521,0,0,0,0,0,0,0,0,0,0,0,0,25,62,600,10.33333302,1,4,57.37113571,33.174366,269,0.448333323,0,0,25,62,600,10.33333302,1,4,57.37113571,33.174366,269,0.448333323,0,0,472,0,3.93E-05,0,472,3.93E-05,0.000120182,0.01699627,472,3765540,2409408,0.051519834,0.080517702,0,0,8.02E-14,161.8564911,1,0.083388194,0.000515198,24.34768105,0.973907292,0.31881389,0.871641457,2,22,969,21,9,1,1,72,3,34,0,6,3,25,198,5,25,69,161,2,4,24,12,413,69,27,133,599,311,0.33,196,444,21,371,5,25,3,90,2,1,22,2,21,2.84,0,33,5.32,0,176256,7058.6,1,2,0.483870968,0,1,1
1,0.5,1.125,0,1,0,0,0,1,100,2.061855555,100,0,0,0,0,1,0,0,0,1,100,1.649484515,100,0,0,0,0,2,1,2,50,1,50,3.556700945,95.83333588,0.5,0.25,0,0,1,1,8.32E-08,8.32E-08,2,1.66E-07,8.54E-08,1.21E-05,1,3763600,3763600,0.051546391,0.051546391,0,0,8.02E-14,2,2,0.001030397,0.001030397,1.965616226,0.982808113,0.506305993,9.52E-05,0,4,78,1,0,1,0,5,1,6,0,2,1,5,33,1,5,5,12,0,2,1,5,5,5,5,10,29,5,1.14,16,15,1,9,0,5,1,40,1,0,0,2,2,1.2,1,1,1,1,1,1,1,0,0,0,0,0
22.48464203,0.899385691,0.229365215,0.308819264,0,0,0,0,0,0,0,0,0,0,0,0,25,74,600,12.33333302,1,4,56.80412292,28.32904816,263,0.438333333,0,0,25,74,600,12.33333302,1,4,56.80412292,28.32904816,263,0.438333333,0,0,139,0,1.16E-05,0,139,1.16E-05,5.50E-05,0.00778,139,3765540,2407956,0.051519834,0.080566257,0,0,8.02E-14,154.6274414,1,0.079663806,0.000515198,23.7647419,0.950589657,0.086358592,0.268398583,1,18,390,12,0,1,16,31,3,28,0,4,3,10,75,1,10,31,83,7,1,12,2,148,31,13,82,223,95,0.34,93,177,12,144,5,10,3,89,4,0,20,1,9,3.6,0,19,7.7,1,104,13.5,1,7,2.25,0,0,0
10.60047531,0.706698358,0.680380702,0.555789292,4,3,12,25,1,25,2.938144445,42.8571434,4.5,0.375,0,0,11,21,110,19.09090996,2,18.18181801,54.48453522,38.54850388,44.5,0.404545456,0,0,15,56,210,26.66666603,1,6.666666508,55,37.11304474,77,0.366666675,5.699999809,2.714285612,41,268,3.41E-06,2.23E-05,309,2.57E-05,7.84E-05,0.0111,41,3738391,2431496,0.051893983,0.079786271,7.918290138,0.0002105,8.02E-14,124.4973755,9.833333969,0.064140841,0.005066117,13.0986042,0.873240292,0.359053284,0.555449069,0,9,163,2,0,1,0,13,1,9,0,0,1,11,19,1,11,13,34,0,5,2,11,56,13,11,25,122,47,0.16,22,72,2,50,0,11,1,61,1,0,11,1,21,6.727272727,1,9,3.818181818,1,2,1.181818182,1,2,1.076923077,0,0,0
15.76108551,0.875615835,0.252962261,0.332900167,1,0,0,0,1,100,2.010309219,100,0,0,0,0,17,34,272,12.5,2,11.76470566,57.11340332,36.76177979,119,0.4375,0,0,18,42,306,13.72549057,1,5.555555344,57.4226799,36.48870087,132,0.431372553,7.25,2.369281054,57,6,4.74E-06,4.99E-07,63,5.24E-06,3.42E-05,0.00484,57,3763600,2429657,0.051546391,0.079846658,5.275000095,0.000140231,8.02E-14,121.4473801,2,0.062569492,0.001030397,16.9139595,0.939664423,0.109386228,0.265729874,1,11,285,7,1,1,3,30,2,13,0,1,2,13,51,1,13,26,65,0,12,7,11,113,28,13,56,192,78,0.27,43,134,7,109,1,13,2,74,1,0,13,2,15,3.846153846,0,14,4,0,36,4.615384615,1,2,0.733333333,0,0,0
27.80804443,0.713026762,0.445706218,0.684558928,12,5,132,3.787878752,7,58.33333206,5.618556499,32.44047546,63.5,0.481060594,6,4.545454502,28,69,756,9.126984596,1,3.571428537,56.54639053,30.89270592,343.5,0.454365075,22.66666603,2.998236418,39,228,1482,15.38461494,1,2.56410265,56.90721512,28.4682827,627,0.423076928,133.2833405,8.993476868,658,2587,5.48E-05,0.00021529,3244,0.000269965,0.000880783,0.124561496,658,3740321,2415225,0.051867206,0.080323778,1221.357666,0.032468583,8.02E-14,162.7255707,13.5,0.083835945,0.006955178,29.6213131,0.759520829,0.406908423,0.690631688,0,12,1449,10,0,1,0,172,3,18,25,3,3,61,357,1,61,165,241,0,4,10,61,486,165,63,161,811,322,0.44,284,483,10,308,2,36,3,90,1,0,25,1,149,24.03278689,2,12,4.754098361,1,108,6.442622951,1,3,1.047619048,0,0,0
19.96930885,0.950919449,0.15426375,0.235489264,0,0,0,0,0,0,0,0,0,0,0,0,21,48,420,11.4285717,3,14.28571415,56.39175415,31.17697334,186,0.442857146,0,0,21,48,420,11.4285717,3,14.28571415,56.39175415,31.17697334,186,0.442857146,0,0,439,0,3.65E-05,0,439,3.65E-05,0.000143729,0.020326318,439,3765540,2401703,0.051519834,0.080776013,0,0,8.03E-14,158.1564484,1,0.081481941,0.000515198,20.53855133,0.978026271,0.097132921,0.294534236,0,66,1278,16,6,1,1,65,5,97,0,27,5,12,356,2,12,63,143,1,5,16,5,633,63,12,77,837,230,0.43,243,307,16,243,16,12,5,44,2,0,18,1,14,7.916666667,0,21,12.16666667,1,32768,2781.75,1,2,1.066666667,0,0,0
41.16163635,0.9354918,0.126715466,0.435465217,0,0,0,0,0,0,0,0,0,0,0,0,44,233,1892,12.31501102,1,2.272727251,63.40206146,20.77702713,829.5,0.438424945,0,0,44,233,1892,12.31501102,1,2.272727251,63.40206146,20.77702713,829.5,0.438424945,0,0,2503,0,0.000208299,0,2503,0.000208299,0.00045408,0.064216629,2503,3765540,2337589,0.051519834,0.082991496,0,0,8.02E-14,195.8802948,1,0.100917205,0.000515198,42.09703445,0.956750751,0.111781493,0.484910131,4,98,5010,27,1,2,1,325,9,146,2,30,9,33,1064,2,33,301,547,26,5,29,2,2530,301,60,404,3281,1217,0.32,815,1621,27,1321,22,31,10,92,3,0,42,1,25,9.636363636,3,37,16.93939394,1,21233664,651510.4545,1,4,1.972222222,0,0,0
1,1,1,1,1,0,0,0,1,100,1.082474232,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.082474232,100,0,0,0,0,0,4,0,3.33E-07,4,3.33E-07,9.09E-08,1.29E-05,0,3763600,3765540,0.051546391,0.051519834,0,0,8.03E-14,1,2,0.000515198,0.001030397,1,1,1,1,0,19,198,7,0,3,1,18,4,33,4,10,4,4,86,1,4,16,22,0,0,9,4,47,16,10,23,84,37,1.02,28,60,7,43,4,0,5,75,1,0,0,1,4,3.25,3,7,3.75,2,19,7,3,3,2.571428571,2,0,0
4.502066135,0.750344336,0.672048807,0.208122149,0,0,0,0,0,0,0,0,0,0,0,0,6,9,30,30,1,16.66666603,39.63917542,68.84512329,10.5,0.349999994,0,0,6,9,30,30,1,16.66666603,39.63917542,68.84512329,10.5,0.349999994,0,0,11,0,9.15E-07,0,11,9.15E-07,1.48E-07,2.09E-05,11,3765540,2436431,0.051519834,0.079624668,0,0,8.02E-14,79.01509857,1,0.040708449,0.000515198,5.159779549,0.859963238,0.21830073,0.118003324,2,5,90,2,0,1,3,6,2,8,1,2,2,4,34,1,4,6,20,0,3,2,2,15,6,4,18,36,12,0.94,23,30,2,23,1,3,2,70,1,0,5,2,3,1.75,1,10,3.75,0,2,1.5,1,1,0.666666667,0,0,0
5.232773781,0.654096723,0.65567714,0.29179129,8,15,56,26.7857151,1,12.5,10.51546383,73.64620972,20.5,0.366071433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,15,56,26.7857151,1,12.5,10.51546383,73.64620972,20.5,0.366071433,0,0,0,37,0,3.08E-06,37,3.08E-06,2.07E-08,2.93E-06,0,3112349,3765540,0.06233234,0.051519834,0,0,8.02E-14,1,140.0666962,0.000515198,0.072162129,6.51592207,0.814490259,0.298316479,0.337967277,0,4,48,2,1,1,0,5,1,4,0,0,1,4,15,1,4,5,11,0,1,2,3,7,5,4,11,24,7,0.62,9,18,2,12,0,4,1,25,2,0,0,1,4,3.25,2,2,1.75,1,2,1.25,1,2,0.714285714,0,2,1
12.08666992,0.805777967,0.309020251,0.204255149,15,34,210,16.19047546,1,6.666666508,11.64948463,67.66467285,88,0.419047624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,34,210,16.19047546,1,6.666666508,11.64948463,67.66467285,88,0.419047624,0,0,0,61,0,5.08E-06,61,5.08E-06,3.56E-08,5.03E-06,0,3112290,3765540,0.062333524,0.051519834,0,0,8.02E-14,1,147.7333069,0.000515198,0.076111957,12.99768257,0.866512179,0.187103167,0.201665401,0,4,46,2,1,1,0,5,1,4,0,0,1,4,15,1,4,5,11,0,1,2,3,7,5,4,11,24,7,0.62,7,18,2,12,0,4,1,25,2,0,0,1,4,2.5,1,2,1.75,1,2,1.25,1,1,0.5,0,2,1
23.02742958,0.921097159,0.175507173,0.330598354,23,43,506,8.498023987,4,17.39130402,14.22680378,50.73529434,231.5,0.457509875,0,0,2,0,2,0,2,100,0.927835047,78.26087189,1,0.5,0,0,25,57,600,9.5,3,12,14.22680378,48.67724991,271.5,0.452499986,27.66666603,4.611111164,22,308,1.83E-06,2.56E-05,330,2.75E-05,2.74E-07,3.88E-05,22,3114189,3761660,0.062295511,0.051572975,130.7409058,0.003475617,8.02E-14,3,156.4833221,0.001545595,0.080619946,23.61260986,0.94450438,0.136997461,0.390445858,4,8,519,8,0,1,5,111,2,8,13,0,2,48,38,1,48,102,126,0,18,15,44,238,102,65,119,444,184,0.09,37,303,8,200,0,35,2,93,1,0,2,2,30,6.729166667,1,20,3.520833333,1,96,4.208333333,1,2,0.7,0,3,1
5.219047546,0.869841278,0.40765354,0.232777491,1,0,0,0,1,100,0.15463917,100,0,0,0,0,5,2,20,10,3,60,10.10309315,87.89237976,9,0.449999988,0,0,6,2,30,6.666666508,4,66.66666412,10.25773239,88.05310059,14,0.466666669,5,16.66666603,12,3,9.99E-07,2.50E-07,15,1.25E-06,2.40E-10,3.39E-08,12,3763600,2113812,0.051546391,0.091777317,223.4230347,0.00593948,8.02E-14,146.3103638,2,0.075378858,0.001030397,5.759306431,0.959884346,0.18908833,0.104520284,2,6,88,6,0,1,0,9,2,10,3,4,2,4,41,1,4,9,14,0,0,6,2,16,9,4,14,35,14,1.17,12,28,6,18,0,1,2,0,1,0,5,1,3,1.75,0,7,3.25,1,6,2.25,1,1,0.571428571,0,0,0
1,0.5,1.403944492,0,1,0,0,0,1,100,0.721649468,100,0,0,0,0,2,2,2,100,1,50,0.721649468,56,0,0,0,0,2,2,2,100,1,50,0.721649468,56,0,0,0,0,21,3,1.75E-06,2.50E-07,21,1.75E-06,-8.42E-11,-1.19E-08,21,3736456,3738394,0.051920857,0.051893942,0,0,8.02E-14,8.666666985,8.666666985,0.004465052,0.004465052,1,0.5,0.707616389,0.00059611,2,23,202,6,0,3,0,15,4,31,4,2,4,4,58,1,4,15,37,0,0,6,2,76,15,10,29,105,51,0.55,41,80,6,65,6,0,4,0,1,0,2,1,4,2.75,2,15,9.75,4,9,5.5,1,4,1.857142857,0,0,0
1,0.5,1.583115816,0.002814099,1,0,0,0,1,100,0.721649468,100,0,0,0,0,2,2,2,100,1,50,0.721649468,56,0,0,0,0,2,2,2,100,1,50,0.721649468,56,0,0,0,0,12,2,9.99E-07,1.66E-07,12,9.99E-07,-5.67E-11,-8.03E-09,12,3736456,3738394,0.051920857,0.051893942,0,0,8.02E-14,8.666666985,8.666666985,0.004465052,0.004465052,1,0.5,0.713396549,0.035560492,1,21,113,4,0,2,0,5,3,28,2,0,3,2,31,1,2,5,25,0,0,4,1,33,5,4,21,55,21,0.56,27,42,4,36,6,0,3,0,1,0,2,1,3,2.5,2,14,10,6,5,3,1,2,1.5,0,0,0
1,0.5,1.25040555,0,1,0,0,0,1,100,0.721649468,100,0,0,0,0,2,2,2,100,1,50,0.721649468,56,0,0,0,0,2,2,2,100,1,50,0.721649468,56,0,0,0,0,34,2,2.83E-06,1.66E-07,34,2.83E-06,-1.45E-10,-2.05E-08,34,3736456,3738394,0.051920857,0.051893942,0,0,8.03E-14,8.666666985,8.666666985,0.004465052,0.004465052,1,0.5,0.707616389,0.00059611,8,19,322,7,0,2,0,33,3,27,10,4,3,10,63,1,10,33,60,0,0,7,2,136,33,20,51,203,92,0.31,56,143,7,111,3,0,3,0,1,0,2,1,4,2.9,2,13,7.3,1,64,9.4,1,2,1.166666667,0,0,0
1,0.5,1.534851551,0.010546603,1,0,0,0,1,100,0.721649468,100,0,0,0,0,2,2,2,100,1,50,0.721649468,56,0,0,0,0,2,2,2,100,1,50,0.721649468,56,0,0,0,0,14,2,1.17E-06,1.66E-07,14,1.17E-06,-7.12E-11,-1.01E-08,14,3736456,3738394,0.051920857,0.051893942,0,0,8.03E-14,8.666666985,8.666666985,0.004465052,0.004465052,1,0.5,0.726533115,0.094774425,1,27,132,7,0,4,0,10,5,37,2,3,5,2,38,1,2,9,26,0,0,8,1,44,9,7,21,65,30,0.58,31,51,7,41,8,0,5,0,1,0,2,1,5,3.5,2,19,11.5,4,25,13.5,2,2,1.75,1,0,0
1,0.5,1.505622864,0,1,0,0,0,1,100,0.721649468,100,0,0,0,0,2,2,2,100,1,50,0.721649468,56,0,0,0,0,2,2,2,100,1,50,0.721649468,56,0,0,0,0,16,2,1.33E-06,1.66E-07,16,1.33E-06,-6.09E-11,-8.62E-09,16,3736456,3738394,0.051920857,0.051893942,0,0,8.02E-14,8.666666985,8.666666985,0.004465052,0.004465052,1,0.5,0.707616389,0.00059611,0,78,153,7,0,6,0,7,7,101,1,5,7,1,28,1,1,7,39,0,0,7,1,68,7,6,33,93,45,0.3,32,78,7,70,18,0,7,0,1,0,2,1,4,4,4,25,25,25,17,17,17,4,4,4,0,0
1,0.5,1.451913118,0.000572293,1,0,0,0,1,100,0.721649468,100,0,0,0,0,2,2,2,100,1,50,0.721649468,56,0,0,0,0,2,2,2,100,1,50,0.721649468,56,0,0,0,0,19,2,1.58E-06,1.66E-07,19,1.58E-06,-7.19E-11,-1.02E-08,19,3736456,3738394,0.051920857,0.051893942,0,0,8.02E-14,8.666666985,8.666666985,0.004465052,0.004465052,1,0.5,0.708670139,0.000940626,5,22,271,7,0,2,2,22,4,28,6,1,3,6,71,1,6,16,37,0,0,7,1,105,22,9,29,147,76,0.48,55,105,7,88,5,0,4,66,1,0,2,1,5,3,2,16,7.833333333,2,25,8,1,3,1.5,0,0,0
1,0.5,1.631633759,0,1,0,0,0,1,100,0.721649468,100,0,0,0,0,2,2,2,100,1,50,0.721649468,56,0,0,0,0,2,2,2,100,1,50,0.721649468,56,0,0,0,0,10,2,8.32E-07,1.66E-07,10,8.32E-07,-3.71E-11,-5.24E-09,10,3736456,3738394,0.051920857,0.051893942,0,0,8.02E-14,8.666666985,8.666666985,0.004465052,0.004465052,1,0.5,0.707616389,0.00059611,0,27,84,5,0,4,0,6,5,37,1,1,5,1,26,1,1,5,16,0,0,6,1,21,5,4,13,36,15,0.72,22,28,5,22,9,0,6,0,1,0,2,1,3,3,3,14,14,14,9,9,9,2,2,2,0,0
1,0.5,1.503855586,0.002493193,1,0,0,0,1,100,0.721649468,100,0,0,0,0,2,2,2,100,1,50,0.721649468,56,0,0,0,0,2,2,2,100,1,50,0.721649468,56,0,0,0,0,16,2,1.33E-06,1.66E-07,16,1.33E-06,-6.57E-11,-9.29E-09,16,3736456,3738394,0.051920857,0.051893942,0,0,8.02E-14,8.666666985,8.666666985,0.004465052,0.004465052,1,0.5,0.710952997,0.023236239,1,30,199,6,0,2,3,14,4,40,3,2,4,3,49,1,3,13,34,0,0,6,2,73,13,7,31,108,49,0.45,43,80,6,68,8,0,5,44,1,0,2,1,6,5,4,22,14.33333333,9,13,6.333333333,3,3,2.6,2,0,0
1,0.5,1.477595925,0.015045673,1,0,0,0,1,100,0.721649468,100,0,0,0,0,2,2,2,100,1,50,0.721649468,56,0,0,0,0,2,2,2,100,1,50,0.721649468,56,0,0,0,0,17,2,1.41E-06,1.66E-07,17,1.41E-06,-8.49E-11,-1.20E-08,17,3736456,3738394,0.051920857,0.051893942,0,0,8.02E-14,8.666666985,8.666666985,0.004465052,0.004465052,1,0.5,0.728666484,0.103773989,1,47,188,12,0,3,0,19,9,65,2,7,8,2,46,1,2,15,29,0,0,13,1,80,17,5,24,106,55,0.43,37,79,10,63,11,0,10,0,1,0,2,1,4,3,2,18,14,10,200,104.5,9,3,2.75,2,0,0
1,0.5,1.445116401,0.014215485,1,0,0,0,1,100,0.721649468,100,0,0,0,0,2,2,2,100,1,50,0.721649468,56,0,0,0,0,2,2,2,100,1,50,0.721649468,56,0,0,0,0,19,2,1.58E-06,1.66E-07,19,1.58E-06,-5.58E-11,-7.89E-09,19,3736456,3738394,0.051920857,0.051893942,0,0,8.02E-14,8.666666985,8.666666985,0.004465052,0.004465052,1,0.5,0.727787137,0.060874276,0,36,98,6,0,4,0,6,6,54,1,7,6,1,29,1,1,6,15,0,0,6,1,30,6,4,13,45,24,0.64,24,37,6,30,11,0,6,0,1,0,2,1,2,2,2,14,14,14,18,18,18,2,2,2,0,0
8.67808342,0.788916707,0.475328088,0.593192279,11,20,110,18.18181801,1,9.090909004,0.721649468,41.17647171,45,0.409090906,0,0,1,0,0,0,1,100,0.721649468,100,0,0,0,0,11,20,110,18.18181801,1,9.090909004,0.721649468,41.17647171,45,0.409090906,0,0,5,116,4.16E-07,9.65E-06,116,9.65E-06,-1.88E-10,-2.66E-08,5,3736446,3738395,0.051920995,0.051893927,0,0,8.02E-14,8.166666985,13.66666698,0.004207453,0.007041044,8.67808342,0.788916707,0.471312553,0.602742076,0,7,310,4,0,1,5,29,2,9,14,0,2,14,115,1,14,29,35,0,0,4,14,70,29,14,30,124,54,0.93,71,84,4,55,1,0,2,68,1,0,1,1,16,8.5,2,7,2.142857143,0,5,2.214285714,1,2,0.9375,0,0,0
3.639880896,0.727976203,0.926234543,0.406007767,2,1,2,50,1,50,1.546391726,88.23529053,0.5,0.25,0,0,3,0,6,0,3,100,0.412371129,72.72727203,3,0.5,0,0,5,3,20,15,2,40,1.649484515,71.1111145,8.5,0.425000012,4,20,6,8,4.99E-07,6.66E-07,14,1.17E-06,2.72E-10,3.85E-08,6,3229256,3751969,0.060075756,0.051706184,279.1666565,0.007421369,8.02E-14,5.333333015,63.97790146,0.002747724,0.032961309,3.891976833,0.778395355,0.577083766,0.51574719,0,7,59,4,2,1,0,6,2,7,0,0,2,3,18,1,3,6,12,0,3,4,1,15,6,3,12,30,12,0.6,11,24,4,17,0,3,2,33,2,0,3,1,3,2,1,6,3.333333333,1,4,2,1,5,2.333333333,0,0,0
1.853781462,0.617927194,0.841563165,0.445972502,1,0,0,0,1,100,0.257731944,100,0,0,0,0,3,2,6,33.33333206,1,33.33333206,2.731958866,85.48387146,2,0.333333343,0,0,3,2,6,33.33333206,1,33.33333206,2.731958866,85.48387146,2,0.333333343,0,0,10,15,8.32E-07,1.25E-06,23,1.91E-06,1.27E-09,1.80E-07,10,3225656,3755842,0.060142804,0.051652864,0,0,8.02E-14,5,52.58927917,0.002575992,0.02709391,2.734636784,0.911545575,0.626082182,0.392675787,0,5,138,5,8,1,0,26,2,6,0,0,2,14,30,1,14,25,35,0,4,5,6,43,25,14,35,98,32,0.31,11,67,5,41,0,14,2,82,1,0,2,1,4,2.428571429,2,8,2.714285714,1,5,1.857142857,1,3,0.9375,0,0,0
3.510961294,0.501565874,0.764364064,0.464554995,2,2,2,100,1,50,2.371134043,75.40983582,0,0,0,0,7,17,42,40.47618866,1,14.28571415,7.422680378,70.58823395,12.5,0.297619045,1.25,2.976190567,7,17,42,40.47618866,1,14.28571415,7.422680378,70.58823395,12.5,0.297619045,1.25,2.976190567,33,60,2.75E-06,4.99E-06,91,7.57E-06,5.58E-08,7.89E-06,33,3230924,3658909,0.060044743,0.053021271,136.3999939,0.003626059,8.02E-14,28.83333588,81.36789703,0.014854888,0.041920606,4.47492075,0.639274418,0.529500723,0.634505391,1,8,212,7,12,1,1,40,3,10,0,0,3,14,33,1,14,35,53,0,5,8,1,82,35,14,54,144,61,0.23,36,115,7,81,0,14,3,66,1,0,5,1,7,3.785714286,1,16,4.5,1,32,4.5,1,3,1.4375,0,0,0
5.294427872,0.661803484,0.471913189,0.176177412,2,1,2,50,1,50,7.88659811,97.45223236,0.5,0.25,0,0,6,12,30,40,1,16.66666603,7.216495037,72.16494751,9,0.300000012,0,0,8,21,56,37.5,1,12.5,10.10309315,55.8404541,17.5,0.3125,1.583333373,2.827380896,51,13,4.24E-06,1.08E-06,64,5.33E-06,2.41E-08,3.40E-06,51,3255870,3656988,0.059584688,0.053049121,31.36155128,0.000833716,8.02E-14,26.25000572,106.0305862,0.01352396,0.054626781,5.811605453,0.726450682,0.265859902,0.203260019,2,12,242,14,0,2,0,25,3,19,2,5,3,9,81,1,9,23,46,0,1,16,7,65,23,15,43,131,52,0.62,30,95,14,71,1,7,3,77,1,1,5,1,5,3,0,24,4.555555556,1,112,13.44444444,1,3,0.909090909,0,2,1
3.915980339,0.65266341,0.687565804,0.176333219,1,0,0,0,1,100,7.783504963,100,0,0,0,0,5,7,20,35,1,20,6.649484634,78.65853882,6.5,0.324999988,0,0,6,10,30,33.33333206,1,16.66666603,9.587629318,59.04761887,10,0.333333343,1.333333373,4.444444656,13,2,1.08E-06,1.66E-07,15,1.25E-06,3.46E-09,4.89E-07,13,3257810,3653111,0.059549205,0.053105421,292.0282288,0.007763281,8.02E-14,26.75000572,105.0305862,0.013781559,0.054111585,4.695079327,0.782513201,0.344262898,0.202524677,0,4,106,1,0,1,0,6,1,8,1,4,1,6,52,1,6,6,18,0,0,1,6,6,6,6,18,38,6,1.37,16,24,1,17,0,5,1,0,2,0,3,1,3,1.666666667,0,2,2,2,1,1,1,0,0,0,0,0
