EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
7.433333397,0.929166675,0.236411944,0.173981428,2,0,2,0,2,100,0.27301091,77.77777863,1,0.5,0,0,6,3,30,10,3,50,8.658346176,86.71875,13.5,0.449999988,0,0,8,3,56,5.357142925,5,62.5,8.892355919,86.03773499,26.5,0.473214298,12,21.4285717,26,4,4.76E-05,7.32E-06,30,0.005493178,0.001217643,0.172200784,26,6568969,4927690,0.039032001,0.052032493,32.47101593,0.000494116,7.66E-13,161.6250153,3.5,0.063011698,0.001364522,7.679316044,0.959914505,0.192347184,0.237547889,0,16,65,2,0,1,0,3,2,22,0,5,2,2,30,2,2,3,10,0,1,2,2,12,3,2,11,32,8,0.94,3,19,2,15,0,2,2,0,5,0,5,2,3,2,1,6,5.5,5,2,1.5,1,1,0.6,0,0,0
3.5,0.875,0.549902499,0.131167293,1,0,0,0,1,100,0.27301091,100,0,0,0,0,3,1,6,16.66666603,2,66.66666412,31.39625549,99.38271332,2.5,0.416666657,0,0,4,1,12,8.333333015,3,75,31.51325989,98.89840698,5.5,0.458333343,3,25,5,1,9.16E-06,1.83E-06,6,0.001098635,0.000853562,0.120711938,5,6574096,4868471,0.039001562,0.052665405,12.05467319,0.000183438,7.66E-13,183.9597626,2,0.071719207,0.000779727,3.822629929,0.955657482,0.303801119,0.090733975,0,5,35,1,0,1,0,1,1,5,0,0,1,1,26,1,1,1,3,0,0,1,1,2,1,1,3,8,2,3.25,1,5,1,3,0,1,1,0,7,0,1,1,0,0,0,4,4,4,1,1,1,1,0.25,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.429017156,100,0,0,0,0,1,0,0,0,1,100,0.429017156,100,0,0,0,0,2,0,3.66E-06,0,2,0.000366212,2.54E-05,0.003592066,2,6576660,4874173,0.038986355,0.052603796,0,0,7.66E-13,146.7558441,1,0.057214756,0.000389864,1,1,1,1,0,4,34,1,0,1,0,1,1,4,0,0,1,1,26,1,1,1,3,0,0,1,1,1,1,1,3,7,1,3.71,1,4,1,2,0,1,1,0,7,0,0,1,0,0,0,2,2,2,1,1,1,0,0,0,0,0
2.380952358,0.793650806,0.617142916,0.116091445,1,0,0,0,1,100,0.156006247,100,0,0,0,0,2,1,2,50,1,50,10.25741005,98.87217712,0.5,0.25,0,0,3,1,6,16.66666603,2,66.66666412,10.3744154,98.51851654,2.5,0.416666657,2,33.33333206,5,2,9.16E-06,3.66E-06,7,0.001281741,0.000263826,0.037310664,5,6571533,4934026,0.039016772,0.051965676,3.5,5.33E-05,7.66E-13,107.4830017,2.5,0.041903704,0.000974659,2.82857132,0.942857146,0.410926431,0.045763411,0,4,52,1,0,1,0,2,1,11,0,7,1,2,35,1,2,2,5,0,0,1,2,2,2,2,5,13,2,2.69,4,7,1,4,0,2,1,0,6,0,1,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
10.21230125,0.928391039,0.184839398,0.144896179,2,0,2,0,2,100,0.195007801,100,1,0.5,0,0,9,5,72,6.944444656,4,44.44444275,34.24337006,59.32432556,33.5,0.465277791,0,0,11,6,110,5.454545498,5,45.45454407,34.36037445,59.32659912,52,0.472727269,17,15.45454502,32,4,5.86E-05,7.32E-06,36,0.006591813,0.006380412,0.902326584,32,6568969,4876073,0.039032001,0.0525833,728.4570923,0.011085043,7.66E-13,191.9883423,3.5,0.074849255,0.001364522,10.58317375,0.962106764,0.129699588,0.158309296,0,10,90,2,0,1,0,5,1,15,0,5,1,4,41,2,4,5,15,0,2,2,4,15,5,4,16,43,10,0.95,6,26,2,20,0,4,1,50,6,2,7,2,3,1.25,0,7,3.5,1,2,1.25,1,1,0.428571429,0,0,0
1.962962985,0.654320955,0.688559711,0.018730378,1,0,0,0,1,100,0.117004678,100,0,0,0,0,2,1,2,50,1,50,14.235569,91.93954468,0.5,0.25,0,0,3,2,6,33.33333206,1,33.33333206,14.27457142,91.5,2,0.333333343,1,16.66666603,6,3,1.10E-05,5.49E-06,9,0.001647953,0.000348681,0.049311005,6,6568971,4935952,0.03903199,0.051945399,638.666687,0.009718687,7.66E-13,128.1865845,2.833333254,0.049975276,0.001104613,2.75555563,0.918518543,0.411510527,0.042709216,0,4,53,1,0,1,0,2,1,11,0,7,1,2,35,1,2,2,6,0,0,1,2,2,2,2,6,14,2,2.5,4,8,1,5,0,2,1,0,5,1,1,1,3,2.5,2,2,2,2,1,1,1,0,0,0,0,0
7.893193245,0.877021492,0.473869145,0.320202768,0,0,0,0,0,0,0,0,0,0,0,0,9,14,72,19.44444466,1,11.11111069,48.01092148,53.10612488,29,0.402777791,0,0,9,14,72,19.44444466,1,11.11111069,48.01092148,53.10612488,29,0.402777791,0,0,27,0,4.94E-05,0,27,0.00494386,0.006372459,0.901201785,27,6576660,4839890,0.038986355,0.052976411,0,0,7.66E-13,225.2590027,1,0.087820277,0.000389864,8.457257271,0.939695179,0.135867372,0.08233168,0,5,139,2,0,1,3,8,1,9,0,4,1,7,60,2,7,8,30,0,2,2,7,20,8,7,27,64,12,0.94,15,39,2,29,0,7,1,80,6,0,5,1,3,1.142857143,0,7,2.142857143,0,2,1.142857143,1,1,0.363636364,0,0,0
2,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,9.399375916,87.0036087,1,0.5,0,0,2,0,2,0,2,100,9.399375916,87.0036087,1,0.5,0,0,4,0,7.32E-06,0,4,0.000732424,0.00065299,0.092346698,4,6576660,4932404,0.038986355,0.051982764,0,0,7.66E-13,181.0128632,1,0.07057032,0.000389864,2,1,0.5,0,0,3,44,1,0,1,0,2,1,6,0,3,1,2,27,1,2,2,7,0,0,1,2,1,2,2,6,14,1,1.93,3,7,1,4,0,2,1,0,4,0,2,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
18.24290466,0.912145257,0.232437819,0.259127438,0,0,0,0,0,0,0,0,0,0,0,0,20,46,380,12.10526276,2,10,59.71138763,43.48196411,167,0.439473689,0,0,20,46,380,12.10526276,2,10,59.71138763,43.48196411,167,0.439473689,0,0,66,0,0.00012085,0,66,0.012084991,0.011731182,1.659039736,66,6576660,4867727,0.038986355,0.052673455,0,0,7.66E-13,260.9255371,1,0.101725355,0.000389864,18.86696625,0.943348348,0.077659361,0.165900528,2,9,219,3,0,1,1,14,1,15,0,5,1,10,78,5,10,14,43,3,2,3,5,42,14,10,45,117,27,0.67,24,72,3,54,1,10,1,100,6,0,9,2,3,1.4,0,8,4,1,3,1.4,1,3,0.764705882,0,0,0
8.373706818,0.837370634,0.317712575,0.222916678,2,0,2,0,2,100,0.897035897,57.5,1,0.5,0,0,8,7,56,12.5,3,37.5,21.37285423,72.01051331,24.5,0.4375,0,0,10,11,90,12.22222233,2,20,21.80187225,69.7877655,39.5,0.438888878,8,8.888889313,23,4,4.21E-05,7.32E-06,27,0.00494386,0.001255401,0.177540451,23,6571532,4931963,0.039016776,0.051987413,39.17479324,0.000596129,7.66E-13,226.0102539,3,0.088113159,0.001169591,9.302994728,0.930299461,0.143925145,0.181019247,0,5,78,1,0,1,0,4,1,9,0,3,1,4,34,1,4,4,13,1,1,1,3,10,4,4,11,32,9,1.06,12,20,1,15,1,4,1,50,4,0,8,1,3,1,0,10,3.25,1,1,1,1,0,0,0,0,0
18.1797905,0.908989489,0.263729572,0.301821947,0,0,0,0,0,0,0,0,0,0,0,0,20,50,380,13.15789509,1,5,59.59438324,44.28985596,165,0.434210539,0,0,20,50,380,13.15789509,1,5,59.59438324,44.28985596,165,0.434210539,0,0,68,0,0.000124512,0,68,0.012451203,0.014218681,2.010825157,68,6576660,4862591,0.038986355,0.052729089,0,0,7.66E-13,262.5422058,1,0.102355637,0.000389864,18.76799011,0.938399494,0.081849284,0.175329357,2,10,222,4,0,1,1,14,2,17,0,5,2,9,76,5,9,14,47,3,2,4,4,47,14,9,47,122,30,0.62,24,77,4,59,1,9,2,83,6,0,10,2,3,1.666666667,0,9,4.555555556,2,4,1.555555556,1,3,0.866666667,0,0,0
9.813793182,0.892162979,0.248694971,0.108020119,0,0,0,0,0,0,0,0,0,0,0,0,11,8,110,7.272727489,4,36.36363602,38.10452271,71.15805054,51,0.463636369,0,0,11,8,110,7.272727489,4,36.36363602,38.10452271,71.15805054,51,0.463636369,0,0,29,0,5.31E-05,0,29,0.005310072,0.002043833,0.289041638,29,6576660,4863085,0.038986355,0.052723736,0,0,7.66E-13,206.412796,1,0.080472827,0.000389864,10.40675068,0.946068227,0.14672789,0.131308988,0,11,73,2,0,1,0,4,1,12,0,0,1,3,27,2,3,4,19,2,0,2,1,15,4,3,21,40,6,0.68,6,27,2,21,1,3,1,0,6,0,8,2,0,0,0,8,3.333333333,1,2,1.333333333,1,1,0.571428571,0,0,0
1.844322324,0.922161162,0.644972324,0.012748321,2,1,2,50,1,50,0.702028096,90,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,0.702028096,90,0.5,0.25,0,0,0,13,0,2.38E-05,13,0.002380377,4.12E-05,0.005820227,0,6568969,6576660,0.039032001,0.038986355,0,0,7.66E-13,1,3.5,0.000389864,0.001364522,1.879487157,0.939743578,0.53567934,0.015741238,0,4,81,1,0,1,0,5,1,9,0,5,1,5,45,1,5,5,10,0,2,1,5,6,5,5,10,28,6,1.61,8,16,1,10,0,5,1,40,1,0,0,2,2,1.4,1,3,1.4,1,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,4.485179424,100,0,0,0,0,1,0,0,0,1,100,4.485179424,100,0,0,0,0,2,0,3.66E-06,0,2,0.000366212,1.76E-05,0.002486107,2,6576660,4884262,0.038986355,0.052495137,0,0,7.66E-13,151.7737427,1,0.059171051,0.000389864,1,1,1,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,3,0,0,0,0,0,0,0,3,5,0,3.8,2,3,0,2,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.711111069,0.855555534,0.813476503,0.677242994,2,1,2,50,1,50,0.936037421,92.30769348,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,0.936037421,92.30769348,0.5,0.25,0,0,0,18,0,3.30E-05,18,0.003295907,6.79E-05,0.009604291,0,6568969,6576660,0.039032001,0.038986355,0,0,7.66E-13,1,3.5,0.000389864,0.001364522,1.780555606,0.890277803,0.737076461,0.713723361,0,4,89,1,0,1,0,6,1,9,0,5,1,6,50,1,6,6,11,0,2,1,6,6,6,6,11,30,6,1.67,9,17,1,10,0,6,1,50,1,0,0,2,2,1,0,3,1.333333333,1,1,1,1,0,0,0,0,0
15.4155302,0.906795919,0.180847377,0.073644772,0,0,0,0,0,0,0,0,0,0,0,0,17,24,272,8.823529243,3,17.64705849,45.35881424,53.79278564,124,0.455882341,0,0,17,24,272,8.823529243,3,17.64705849,45.35881424,53.79278564,124,0.455882341,0,0,48,0,8.79E-05,0,48,0.008789084,0.005363536,0.758518517,48,6576660,4855228,0.038986355,0.052809056,0,0,7.66E-13,226.7090607,1,0.088385597,0.000389864,16.31329536,0.959605634,0.078974739,0.035437815,0,6,124,1,0,1,0,6,1,10,0,4,1,6,52,3,6,6,30,2,3,1,4,17,6,6,30,61,10,0.85,11,40,1,32,0,6,1,50,6,0,12,2,2,1,0,8,3.333333333,0,1,1,1,0,0,0,0,0
7.822510719,0.869167864,0.371572971,0.381903946,2,0,2,0,2,100,0.819032788,75,1,0.5,0,0,7,10,42,23.80952454,3,42.8571434,24.25897026,67.68226624,16,0.380952388,0,0,9,12,72,16.66666603,3,33.33333206,24.60998535,66.63146973,30,0.416666657,12,16.66666603,31,2,5.68E-05,3.66E-06,33,0.006042495,0.00120191,0.169975668,31,6571532,4929382,0.039016776,0.052014634,327.0516663,0.004976795,7.66E-13,227.6184387,3,0.088740133,0.001169591,8.200549126,0.911172092,0.303025097,0.502781153,0,5,106,2,0,1,2,6,1,9,2,3,1,5,40,1,5,6,19,1,0,2,4,18,6,5,15,55,15,0.73,11,30,2,23,0,3,1,80,3,0,6,1,2,1,0,3,1.4,1,2,1.2,1,1,0.428571429,0,0,0
4.663982391,0.777330399,0.656215429,0.14942342,0,0,0,0,0,0,0,0,0,0,0,0,6,10,30,33.33333206,1,16.66666603,43.64274597,61.89159393,10,0.333333343,0,0,6,10,30,33.33333206,1,16.66666603,43.64274597,61.89159393,10,0.333333343,0,0,14,0,2.56E-05,0,14,0.002563483,0.003959875,0.56001085,14,6576660,4834865,0.038986355,0.053031471,0,0,7.66E-13,215.1125793,1,0.083864555,0.000389864,4.851037979,0.80850631,0.255365759,0.085536167,0,5,77,1,0,1,0,3,1,10,0,5,1,3,45,2,3,3,11,0,1,1,3,6,3,3,10,26,6,1.73,6,16,1,11,0,3,1,0,6,0,4,1,3,1.333333333,0,3,2.666666667,2,1,1,1,2,0.25,0,0,0
20.41400909,0.927909553,0.177827373,0.218346745,0,0,0,0,0,0,0,0,0,0,0,0,22,58,462,12.55411243,4,18.18181801,48.01092148,45.15774155,202,0.437229425,0,0,22,58,462,12.55411243,4,18.18181801,48.01092148,45.15774155,202,0.437229425,0,0,130,0,0.000238038,0,130,0.023803769,0.017872419,2.527541876,130,6576660,4837209,0.038986355,0.053005774,0,0,7.66E-13,243.4589996,1,0.094915792,0.000389864,20.63955688,0.938161612,0.077856623,0.110983528,0,8,259,3,0,1,1,17,1,11,0,3,1,14,92,6,14,16,55,0,2,4,14,56,16,14,52,141,39,0.65,26,91,3,70,0,14,1,76,7,0,8,2,3,1,0,12,4.5,1,3,1.142857143,1,2,0.285714286,0,0,0
3.583928585,0.895982146,0.424845695,0.019780483,0,0,0,0,0,0,0,0,0,0,0,0,4,2,12,16.66666603,2,50,30.07020187,96.73777008,5,0.416666657,0,0,4,2,12,16.66666603,2,50,30.07020187,96.73777008,5,0.416666657,0,0,20,0,3.66E-05,0,20,0.003662118,0.002339717,0.330885947,20,6576660,4873297,0.038986355,0.052613251,0,0,7.66E-13,207.4602356,1,0.080881186,0.000389864,3.882378817,0.970594704,0.302789211,0.159084409,0,6,76,1,0,1,0,3,1,12,0,4,1,3,41,1,3,3,11,0,0,1,3,11,3,3,9,28,7,1.46,7,16,1,12,0,3,1,0,6,0,3,1,1,0.333333333,0,6,2.666666667,1,1,1,1,0,0,0,0,0
3.833333254,0.766666651,0.54144007,0.160972193,0,0,0,0,0,0,0,0,0,0,0,0,5,5,20,25,2,40,30.14820671,94.38339233,7.5,0.375,0,0,5,5,20,25,2,40,30.14820671,94.38339233,7.5,0.375,0,0,21,0,3.85E-05,0,21,0.003845224,0.002596476,0.367197126,21,6576660,4873270,0.038986355,0.052613541,0,0,7.66E-13,210.4434967,1,0.082044251,0.000389864,4.60645628,0.921291232,0.292789191,0.220125467,0,4,120,1,0,1,0,6,1,9,0,4,1,6,62,4,6,6,18,0,0,1,6,11,6,6,16,48,10,1.29,10,26,1,16,0,6,1,0,6,0,5,1,1,0.666666667,0,8,2.666666667,1,1,1,1,0,0,0,0,0
2,1,0.680000067,0.677242994,1,0,0,0,1,100,0.858034313,100,0,0,0,0,1,0,0,0,1,100,5.226209164,100,0,0,0,0,2,0,2,0,2,100,5.967238903,98.07691956,1,0.5,1,50,2,8,3.66E-06,1.46E-05,10,0.001831059,0.000304029,0.042996243,2,6574096,6574096,0.039001562,0.039001562,0.25,3.80E-06,7.66E-13,2,2,0.000779727,0.000779727,2,1,0.680000067,0.677242994,0,4,194,2,0,1,0,15,1,9,0,5,1,14,98,1,14,15,26,0,7,2,14,18,15,14,26,74,16,1.32,22,42,2,26,0,14,1,85,1,0,0,2,1,1,1,1,1,1,2,1.071428571,1,1,0.1875,0,0,0
2.323809385,0.580952346,1.062912107,0.144859821,0,0,0,0,0,0,0,0,0,0,0,0,4,7,12,58.33333206,1,25,21.76287079,70.54361725,2.5,0.208333328,0,0,4,7,12,58.33333206,1,25,21.76287079,70.54361725,2.5,0.208333328,0,0,7,0,1.28E-05,0,7,0.001281741,0.000921746,0.130354568,7,6576660,4934511,0.038986355,0.051960569,0,0,7.66E-13,225.118454,1,0.087765478,0.000389864,3.01599288,0.75399822,0.345763028,0.203032047,0,4,48,1,0,1,0,2,1,8,0,3,1,2,27,1,2,2,8,1,0,1,1,3,2,2,6,17,3,1.59,4,9,1,6,0,2,1,0,3,0,3,1,0,0,0,3,2,1,1,1,1,0,0,0,0,0
2.290123463,0.572530866,0.812689602,0.083368063,1,0,0,0,1,100,0.234009355,100,0,0,0,0,3,2,6,33.33333206,1,33.33333206,32.37129593,88.96034241,2,0.333333343,0,0,4,5,12,41.66666794,1,25,32.37129593,88.39190674,3.5,0.291666657,0,0,7,2,1.28E-05,3.66E-06,9,0.001647953,0.001019495,0.144178346,7,6574096,4837569,0.039001562,0.053001828,0,0,7.66E-13,197.246109,2,0.076899067,0.000779727,2.9497962,0.73744905,0.405702591,0.199397296,0,17,57,3,0,1,0,3,3,17,0,0,3,1,29,1,1,3,8,0,0,3,1,8,3,1,8,24,5,1.21,4,13,3,9,0,1,3,0,6,0,1,1,3,3,3,4,4,4,4,4,4,1,0.75,0,0,0
3.736363649,0.74727273,0.507050633,0.081332415,5,6,20,30,1,20,0.195007801,29.41176414,7,0.349999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,20,30,1,20,0.195007801,29.41176414,7,0.349999994,0,0,0,22,0,4.03E-05,22,0.00402833,0,0,0,6563840,6576660,0.0390625,0.038986355,0,0,1.45E-14,1,6,0.000389864,0.002339181,3.736363649,0.74727273,0.507050633,0.081332415,0,7,110,4,0,1,0,10,1,9,0,0,1,7,26,1,7,10,24,2,3,4,5,29,10,7,22,69,23,0.38,15,45,4,34,0,7,1,61,2,0,0,1,5,2.571428571,1,9,2.428571429,1,6,1.714285714,1,2,0.666666667,0,0,0
9.530437469,0.953043759,0.296150535,0.250451237,8,0,56,0,8,100,0.819032788,63.63636398,28,0.5,0,0,2,1,2,50,1,50,13.80655193,70.09900665,0.5,0.25,0,0,10,15,90,16.66666603,2,20,14.04056168,66.91449738,37.5,0.416666657,2,2.222222328,5,53,9.16E-06,9.70E-05,58,0.010620143,0.001454201,0.205655023,5,6556148,4752769,0.039108329,0.053947497,586.5631714,0.008925821,7.66E-13,230.7422791,9,0.089958005,0.003508772,9.673837662,0.967383802,0.234880194,0.24695316,0,4,40,1,0,1,0,2,1,4,0,0,1,2,16,1,2,2,9,2,1,1,0,2,2,2,7,17,2,0.94,7,9,1,6,0,2,1,0,2,8,2,1,1,1,1,2,1.5,1,1,1,1,0,0,0,0,0
3.50526309,0.701052606,0.585714281,0.146989971,4,2,12,16.66666603,2,50,0.195007801,41.66666794,5,0.416666657,0,0,1,0,0,0,1,100,0.195007801,100,0,0,0,0,5,6,20,30,1,20,0.195007801,29.41176414,7,0.349999994,0,0,2,17,3.66E-06,3.11E-05,19,0.003479012,0,0,2,6566404,6574096,0.039047249,0.039001562,0,0,1.45E-14,2,5,0.000779727,0.001949318,3.50526309,0.701052606,0.585714281,0.146989971,0,4,101,1,0,1,0,6,1,8,1,3,1,6,49,1,6,6,18,1,2,1,5,10,6,6,17,40,8,1.23,13,25,1,18,0,5,1,66,2,2,1,1,7,3,0,5,1.833333333,1,1,1,1,0,0,0,0,0
6.821564674,0.852695584,0.468169183,0.209523842,0,0,0,0,0,0,0,0,0,0,0,0,8,18,56,32.1428566,1,12.5,55.73323059,57.80744171,19,0.339285702,0,0,8,18,56,32.1428566,1,12.5,55.73323059,57.80744171,19,0.339285702,0,0,35,0,6.41E-05,0,35,0.006408707,0.009017672,1.275291443,35,6576660,4719182,0.038986355,0.054331452,0,0,7.66E-13,271.0257263,1,0.105663054,0.000389864,7.299142838,0.912392855,0.231111959,0.388214856,0,16,50,1,0,1,0,1,1,24,0,5,1,1,24,1,1,1,5,0,0,1,1,13,1,1,5,21,12,1.14,5,17,1,15,3,1,1,0,3,0,7,1,1,1,1,12,12,12,1,1,1,0,0,0,0,0
2.372863293,0.790954411,1.007604957,0.082904689,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,1,33.33333206,13.8455534,68.93203735,1.5,0.25,0,0,3,3,6,50,1,33.33333206,13.8455534,68.93203735,1.5,0.25,0,0,6,0,1.10E-05,0,6,0.001098635,0.000585893,0.082857735,6,6576660,4750205,0.038986355,0.053976618,0,0,7.66E-13,231.7422791,1,0.090347864,0.000389864,2.74367094,0.914556921,0.526682913,0.513553262,0,5,38,1,0,1,0,1,1,11,0,5,1,1,24,1,1,1,4,0,0,1,1,2,1,1,4,10,2,2.4,4,6,1,4,1,1,1,0,3,0,3,1,1,1,1,2,2,2,1,1,1,0,0,0,0,0
2.319871902,0.773290575,0.969243348,0.063484296,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,1,33.33333206,13.8455534,68.93203735,1.5,0.25,0,0,3,3,6,50,1,33.33333206,13.8455534,68.93203735,1.5,0.25,0,0,8,0,1.46E-05,0,8,0.001464847,0.000741336,0.104840763,8,6576660,4750205,0.038986355,0.053976618,0,0,7.66E-13,231.7422791,1,0.090347864,0.000389864,2.727582932,0.90919435,0.501204193,0.424164683,0,6,38,1,0,1,0,1,1,12,0,6,1,1,25,1,1,1,4,0,0,1,1,3,1,1,4,11,3,2.27,2,7,1,5,0,1,1,0,3,0,3,1,1,1,1,2,2,2,1,1,1,0,0,0,0,0
2.372863293,0.790954411,1.007604957,0.082904689,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,1,33.33333206,13.8455534,68.93203735,1.5,0.25,0,0,3,3,6,50,1,33.33333206,13.8455534,68.93203735,1.5,0.25,0,0,6,0,1.10E-05,0,6,0.001098635,0.000585893,0.082857735,6,6576660,4750205,0.038986355,0.053976618,0,0,7.66E-13,231.7422791,1,0.090347864,0.000389864,2.74367094,0.914556921,0.526682913,0.513553262,0,5,36,1,0,1,0,1,1,9,0,3,1,1,22,1,1,1,4,0,0,1,1,2,1,1,4,10,2,2.2,4,6,1,4,1,1,1,0,3,0,3,1,1,1,1,2,2,2,1,1,1,0,0,0,0,0
6.053461075,0.864780128,0.533432782,0.271796405,0,0,0,0,0,0,0,0,0,0,0,0,7,9,42,21.4285717,1,14.28571415,20.78783226,64.76306152,16.5,0.392857134,0,0,7,9,42,21.4285717,1,14.28571415,20.78783226,64.76306152,16.5,0.392857134,0,0,41,0,7.51E-05,0,41,0.007507342,0.005027478,0.710992754,41,6576660,4714252,0.038986355,0.054388266,0,0,7.66E-13,249.1756287,1,0.097144492,0.000389864,6.623356342,0.946193755,0.280916631,0.3950755,0,14,76,1,0,1,0,2,1,21,0,5,1,2,30,1,2,2,10,0,0,1,2,22,2,2,9,37,21,0.81,9,30,1,27,2,2,1,0,3,0,7,1,1,0.5,0,9,5.5,2,1,1,1,0,0,0,0,0
6.571192741,0.821399093,0.451290429,0.454883665,0,0,0,0,0,0,0,0,0,0,0,0,8,7,56,12.5,2,25,22.93291664,69.1764679,24.5,0.4375,0,0,8,7,56,12.5,2,25,22.93291664,69.1764679,24.5,0.4375,0,0,97,0,0.000177613,0,97,0.017761273,0.007029878,0.994174838,97,6576660,4734775,0.038986355,0.054152522,0,0,7.66E-13,242.0423126,1,0.094363473,0.000389864,7.47427845,0.934284806,0.322991043,0.596728981,4,13,209,3,0,1,0,11,1,18,0,3,1,9,51,1,9,11,20,0,0,3,5,93,11,11,21,133,89,0.38,25,110,3,97,1,9,1,0,2,0,12,1,5,2,0,12,6.555555556,1,3,1.222222222,1,2,0.545454545,0,0,0
2.558823586,0.852941155,0.686567545,0.385893673,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.66666603,2,66.66666412,0.936037421,85.7142868,2.5,0.416666657,0,0,3,1,6,16.66666603,2,66.66666412,0.936037421,85.7142868,2.5,0.416666657,0,0,17,0,3.11E-05,0,17,0.003112801,9.56E-06,0.001351369,17,6576660,4743175,0.038986355,0.054056618,0,0,7.66E-13,178.9913177,1,0.06978219,0.000389864,2.794117689,0.931372523,0.509897113,0.403133184,0,14,77,3,0,1,1,4,2,19,0,5,2,2,32,1,2,4,17,0,0,3,2,19,4,2,19,39,13,0.82,6,32,3,27,0,2,2,50,3,0,2,1,1,0.5,0,11,7.5,4,4,2.5,1,1,0.75,0,0,0
2.319871902,0.773290575,0.969243348,0.063484296,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,1,33.33333206,13.8455534,68.93203735,1.5,0.25,0,0,3,3,6,50,1,33.33333206,13.8455534,68.93203735,1.5,0.25,0,0,8,0,1.46E-05,0,8,0.001464847,0.000741336,0.104840763,8,6576660,4750205,0.038986355,0.053976618,0,0,7.66E-13,231.7422791,1,0.090347864,0.000389864,2.727582932,0.90919435,0.501204193,0.424164683,0,6,37,1,0,1,0,1,1,11,0,5,1,1,24,1,1,1,4,0,0,1,1,3,1,1,4,11,3,2.18,2,7,1,5,0,1,1,0,3,0,3,1,1,1,1,3,3,3,1,1,1,0,0,0,0,0
2.22222209,0.740740716,1.14829576,0.236911818,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.66666603,2,66.66666412,13.96255875,70.05870819,2.5,0.416666657,0,0,3,1,6,16.66666603,2,66.66666412,13.96255875,70.05870819,2.5,0.416666657,0,0,9,0,1.65E-05,0,9,0.001647953,0.00160933,0.227593631,9,6576660,4747629,0.038986355,0.054005906,0,0,7.66E-13,233.2256012,1,0.090926163,0.000389864,2.684838295,0.894946098,0.424058437,0.311269164,0,7,40,1,0,1,0,1,1,12,0,5,1,1,24,1,1,1,6,0,0,1,1,4,1,1,6,13,3,1.85,3,9,1,7,0,1,1,0,2,0,5,1,0,0,0,5,5,5,1,1,1,0,0,0,0,0
